rrn,fraud_label,anomaly_score
RCZKRISP7UTA,False,-0.028995466076147836
RDH2733MVKHQ,False,0.06249108094939476
KAEFEET3CT3Q,False,0.0726235086704437
FXCXNJRFW3NQ,False,0.019243185239994298
MMABPA556IBQ,False,0.0639343451949923
BGMZTBQ75WWQ,False,0.1564368999167105
O77GQB3HFD2A,False,0.07109894149679424
BRHKS6DE6KIA,False,0.04621976510727932
RZLT7NUYTA2Q,False,0.12791753311848575
QDR6I7Z43S7A,False,0.07820899384923291
HZCMHVQAKV6Q,False,0.033566908430681
H7WPUQX4ZVTQ,False,0.0857442304708384
VF33P5IGU34A,False,0.14342065980977503
KAWYHEDGMLIA,False,-0.03873560456293973
ODNDAITMLTQQ,False,0.071856156328017
YFQ5JQZ3ODNQ,False,0.09691211737727168
SI6EL5CDNUEA,False,0.07128997704427653
ZAOZCIQAPV5A,False,0.10743146996632674
FFBJKDOYUBDQ,False,0.06078750497059343
TE2WFRBJPN5Q,False,0.12619583251624794
ABJGUC5HKCVQ,False,0.11365765848909487
RU5USW54YIZA,False,0.06100408544577962
HCDY3FCERNJA,False,0.010539406411069374
2T7OXYYMOMFA,False,0.04084099421030213
6UBI25BZ4CWQ,False,0.13207989149895555
3DN62ATHSJJQ,False,0.10186403996154275
KWHBJTISFNNA,False,0.08778123914153568
7HZKDEMC6FBA,False,0.02062014348567698
JDNBG2B2IM7Q,False,0.10186403996154275
2UXYEKXZKOHQ,False,0.11365765848909487
KRZNRJKXEZGQ,False,-0.05078735813219709
D3TXGGKLBCAQ,False,0.11365765848909487
E5YMDQ4CJMBA,False,0.12839071304410188
BUD2W7DYALAQ,False,0.02062014348567698
4KQ6WY4GS6OQ,False,-0.009261116447967399
G2O5F3AXOZTQ,False,0.06078750497059343
UFBVFIIYU5DQ,False,0.11365765848909487
Y5UGVSHEYMOQ,False,0.02062014348567698
2T5S26KKJMZQ,False,0.06646994322416361
6NPAMLYWFFXA,False,0.11225048155143336
ZNPEPLYJVY3A,False,0.09848076152249946
A52Z7YRXNKGA,False,0.11434636945447874
GFQBIW6VDP7A,False,0.11225048155143336
42PIR7R5BI2Q,False,0.13826985284160598
KVSCB7J4FZMA,False,0.09594924727712983
KGTR34LJS73Q,False,0.10418417604742014
D45EXA25LR7A,False,0.11434636945447874
VNEYMB2NLC3Q,False,0.1446086000236934
3PDHZFTW7RTA,False,0.06324538710504124
OB73ROANQKJA,False,0.06078750497059343
DMRPBROMSMUA,False,-0.03750530880397113
22CZKU7NQULQ,False,0.10343345553329064
GVHGK3MGAPVA,False,0.02396324224839219
E2YD3ZWKG4RA,False,0.06078750497059343
UFOCPFWWDZSA,False,0.07580466709818662
IXFXCKIVULAA,False,0.06579275536285395
ADKC74BS4NGA,False,0.11434636945447874
2Z5XXIAOLLRA,False,0.07445748129751562
KA5AMUENJ3RQ,False,0.118242540797383
AIL3TR24CFXQ,False,0.1286753109541633
KRRJQZ76XNZA,False,0.06078750497059343
7U2FVDOT52ZQ,False,0.06646994322416361
IM74IXQNRTVA,False,0.06559685624174705
AYZOLH7VQ5MQ,False,0.08478770096740007
DWM4DQWJYOPA,False,0.09617634156738797
RHT4NKCROFMA,False,0.08762619420534079
TCFQREQYMQAA,False,0.07445748129751562
53CKPMRAHRPQ,False,0.02062014348567698
643HFVDG25ZA,False,0.06579275536285395
DNCBY747EBWQ,False,0.02396324224839219
SHTCFZOT2ZCQ,False,0.08762619420534079
6NDB6A5WJ56Q,False,0.023233089809536367
KKCHLYZKTQWQ,False,0.10743146996632674
WOCCBP22DSRQ,False,0.09848076152249946
VARBVGT7KZBQ,False,0.08528662671645626
5DLCH2ILAUGA,False,0.11760873525034637
NTVJL3J3OOJA,False,0.07915154085876208
IECVWEJDUFFA,False,0.15679975077417008
F6SVOAX2LZ6A,False,-0.007894832299577381
JZ4JCO4M4Z2A,False,0.14393741717487946
UVEDHWLQMWWQ,False,0.12839071304410188
4U5C76YJULGA,False,0.14761238886420408
X67UTOH64BCA,False,0.02396324224839219
J3PTUUYKFA2A,False,0.09848076152249946
OPNJIDORGNSA,False,0.08284987274652067
LEOGIE5VZLQQ,False,0.13442656611104126
O7KRJEDDRD6A,False,0.12565851721609977
DWMWYBDGRH4Q,False,0.10743146996632674
O7SZSPY5POGQ,False,0.12565851721609977
TI4M55NUCE2Q,False,0.02396324224839219
NFIKFHDCVWXA,False,0.0667605786278131
TCWNTHKQ4RLA,False,0.09594924727712983
3OJI2SCZ63RA,False,0.10743146996632674
NZFKYTMXUHWQ,False,0.08762619420534079
WQK6WWHWWBZA,False,0.018627391152187034
G47K7M4QTIBA,False,0.10466422471172143
HDG65N2JUK7Q,False,0.08762619420534079
QXK2X5EW6G6Q,False,0.11058854612950775
RLG6UST6AFGQ,False,0.0667605786278131
ASYNWVSSVPUA,False,0.08136728256584624
6QF4BMULI3FQ,False,0.06616632391737132
7GO2QD7I4DMA,False,0.06932113514598692
ZR7MDN6MUSOQ,False,0.0699685606073347
OSRH5ROS6MOQ,False,0.10583458244297717
XOYZXN7QXM2A,False,0.09301553681166763
UGXVFCR4UHOQ,False,0.14018094297078332
CMFZ64Z6A7KQ,False,-0.0149435169717686
SWMFGPEW4QDA,False,0.1373926609827863
FJR6JBKACRFA,False,0.1226513912496423
MH6FIDG37J6Q,False,0.07346824263347207
IXMWS2VMLQ3Q,False,0.14470835915075592
K7SBZ6GVSBQA,False,0.0835239697766722
OOBOM6ASUSJA,False,0.13506658959782875
FZWGMP3WGI3A,False,0.07099282836809057
QH77NUMS6SBQ,False,0.10762579479221257
WXYKLJRQ6ZXA,False,0.13691906992409664
AC3752WLQCSA,False,0.1303405156700867
AZXVJOD43M6A,False,0.1254559377070784
XOGC57B76DEQ,False,-0.08174241476147287
3LEFUUI62DAQ,False,0.1294119819483796
F2ZINRJENCLA,False,0.14590151178259725
BGN77557XG4A,False,0.07019617048971316
3XIQ7TXKU4BQ,False,0.1491708306044056
2KMTDQB6SVKA,False,0.12560709170843531
4GZGP73F3YGQ,False,0.1514198040258397
CY7GZUSZSQCQ,False,0.12005716117835008
M2CSKIUFIA2Q,False,0.13057194408440054
5IS4NE2COVZQ,False,0.151544854309618
VFILBDBNUIPQ,False,0.0637563544121284
E3ZM244LAUSA,False,0.14936009790737198
Q653UICGNSQQ,False,0.08667108498904014
C6CQTLJOSOAA,False,0.14734378848330038
U2QBMRZ4EZ7Q,False,0.13999059808287806
YQAE4UUSLNTA,False,0.12222912906815037
HWN6OBBKXAHQ,False,0.07414533023965592
ONJSYEPQHNDA,False,0.09968263380608844
DPMFLPPJROYQ,False,0.15029650722165894
R7JQKLGAC4KQ,False,0.06939529928153704
FPGW33RH3SHA,False,0.14041401509720292
L2KNP3ZM2CDQ,False,0.14273195757091572
W3K7AJ5WPARA,False,0.0867270821560921
K2OCPJMJQUZQ,False,0.13825215320715906
VTNTE7HQJU6Q,False,0.13668934547040545
WEC3PAJMH5LQ,False,0.03478957395295623
E5ET4ESKULKA,False,0.06302290494935625
WIOIA5AO5L7A,False,0.14246737961891665
P5HZ4OAXFTDA,False,0.09303354164957961
EZOCZ7XXQIZQ,False,0.13396700431627595
5GR4MGRFR5HA,False,0.13482419066148849
VY3YROTLIEJQ,False,0.1186439682409286
RBELR7YBG2SA,False,0.1251692071652442
IJ45XPVSK47A,False,-0.0429170645926798
F672YL7KRRYA,False,0.11613600072713115
5BQ7R7GI3PFQ,False,0.1439754062161857
U52TH3LTNBBQ,False,0.15112648245399363
4A2QLTCOMZ5A,False,0.023233089809536367
FJACGC75ZDKQ,False,0.10017270229934044
R2VMHUZHGBNA,False,0.06312060209285936
RLGIXQ7UIXZA,False,0.1202265184909958
ETVBQKCDAHNQ,False,0.1333387634175855
HPLHDVHGLWDQ,False,0.08762619420534079
BI4Q4VYOURHQ,False,0.06302290494935625
SBWKGVAHN46A,False,0.08762619420534079
C5Y36IMOW4MA,False,0.08762619420534079
PCXJ5XBB5IAA,False,0.13572803526277605
RYGIM3SVGMUQ,False,0.023233089809536367
X7TYV5QEIBUQ,False,0.02062014348567698
3EPP45TTTIYQ,False,0.07067461525169766
TND5MM3E7N3Q,False,0.07041845558236087
WGSYBEREXQ4Q,False,0.1333472022044206
WF57WIMAKAFA,False,0.10719770493789343
WOONEXWU6S2Q,False,0.13949918031152803
6YKJNC3SUDIQ,False,0.1244855231847774
J75XKGA7ITWQ,False,0.07392525126615179
4GMQR4KT5KSA,False,0.07392525126615179
MSEPDQYQ7NDQ,False,0.06527044583972758
KGAJVGBMHIRA,False,0.06850160418825652
44HNKNB4KBSQ,False,0.09191357119439353
6GYOYSDIPEIQ,False,0.0654423239743509
NN5KNL2BFMDA,False,0.09484900258977291
YHSE4U36Z6QA,False,-0.0786731979064515
OU3PWZZLQ6XA,False,0.14393741717487946
36CPGA3X2QRA,False,0.1324687316014973
ET2PJ3AEA2WA,False,0.04618089720875468
WFBRQE5WM75Q,False,0.06312060209285936
DXJ4XOSVTIBQ,False,0.12558096107416306
UWXQFYEKKTLA,False,0.07392525126615179
UTREZCOQ5NMQ,False,0.10264513699641631
YTIGCQREDB4Q,False,0.04369473425457099
DNIIUQYX7NOA,False,0.06556189253240785
UQRQMEK5KRFA,False,0.07019617048971316
NGE47MHC5DEQ,False,-0.03516297358686987
5EQEYDVDTRBQ,False,0.08762619420534079
5SGZCAFJX5GQ,False,0.07369033930384117
ODJW2XV5ECKA,False,0.05842376388816434
R5W45CTFO25A,False,0.15196652073287087
7ONU6UIZUJRQ,False,0.13191854147065102
TCF5SLNYLAYA,False,0.15611040539881282
NODALJVPEDPQ,False,0.07820899384923291
EFGFESO44RNQ,False,0.06910120236270295
33L2TLJHYV7Q,False,0.07877419386379397
KLGSXQOJFHVA,False,0.10591360266951722
XLJG7CWSQXZA,False,-0.025903326167455998
W7QIUWT7F4DA,False,0.057264710804374286
7632MTJ4FG3Q,False,0.10712106856432357
EEZ2H5JQQ5FA,False,0.13388908214802592
ARIB56LOKGBQ,False,0.10085132260467056
NEDGPUKEWMWA,False,0.1482983886617522
63PCSSWUABHQ,False,0.13083578836737975
3KJEUNBZIYYQ,False,0.03244579486551569
H45AWJPEPI4Q,False,0.11386487457395028
67NH5F54XZHA,False,-0.006759580975756629
2P3XUF5RTMXQ,False,0.061709171911709215
YGVIKQW456FQ,False,0.15770404635688096
ANYQFJVR22AQ,False,0.1347545994711079
VDRXJOL7YORQ,False,0.11070353854109821
YB5H333LOB7A,False,-0.15393802828128272
N5ZKUFHCKOOA,False,0.08988019732989405
PLH36HWUPOIQ,False,0.07019617048971316
AWH2ELHNSGJA,False,-0.04643755864315163
OXSH252JB2GQ,False,0.04914407280477995
VYEF5C7R3FFQ,False,0.12888414108624885
QVNT5SW3JQCQ,False,0.08882877223620939
5J7HAWLN4DEA,False,0.036937779176670404
SPTIQVACYKPA,False,0.023421799149824896
QZIULYP3TVCQ,False,-0.04330457409463123
F4R3547N2C4Q,False,0.10898876921673456
5EBNQ7FJG7ZQ,False,0.08931049578168304
PSXYXYFEQ3UQ,False,0.09159597934180491
RUQTC6S54QUA,False,0.06919783000488644
HPLC3XM644WA,False,0.11975524740852078
ND2YDM7YAAOA,False,-0.07996656640054395
6QFBEKJ53SUA,False,0.07893136188246469
YM4DW3PIZJTQ,False,0.0762370476930791
2BSGI532QU4Q,False,0.14745084948477738
5IWDEEM7SASA,False,0.08256870375039077
5HTELJQXLYQA,False,0.1504605911718968
PTYLYJ5FL3XQ,False,0.10404925153149747
PKYGLNECEIGA,False,0.0875496678308158
4Q7ZOMHYN3VA,False,0.09063821222780205
UADB673KKHRQ,False,0.041521349605610824
UOMWT2CG3ENA,False,0.02615873272398689
ITLYAIHPKMFQ,False,0.13358221267239317
LK22VM5OA53A,False,0.07535879545926033
O3ZLBJ27XCIQ,False,0.15173205522700434
BNJVKZEVDU4Q,False,0.14677573995428617
V2PT7AWNFWXA,False,0.0846059111831508
7JDNMAEUQVOQ,False,0.07535879545926033
UDDC4GZMT5IQ,False,0.13300040059433532
BI5WTKQ32UYQ,False,0.07225368464450899
HXXB7CL56QSA,False,0.12862946926529983
WHFFZJZKBBMA,False,0.09421431222024385
DAF2I2UUOQ2A,False,0.08392873388918193
STJ4WB5ROXLQ,False,0.1528324717722272
D5PYL722WY4Q,False,0.1432373876986564
KYPFVXCS6IYA,False,0.15198762298636886
HVDOAG6G6JAQ,False,0.107175642649049
TTA5P7LDPSEA,False,0.12733942682904792
GPJH426ZLTSA,False,-0.06387368529584386
TTWIO4FVU5ZQ,False,0.02396324224839219
E3NMOWG6WAJQ,False,-0.05715966134339695
ZXPIPRTLY6BA,False,-0.09595169995027525
ABHPPKEV7LPA,False,0.12814178985536018
S4Y2PQ2QRQ4Q,False,0.12573202810692846
KXCULT3WLHWA,False,0.12619583251624794
CXWVA3MRSJXQ,False,0.07983625929346083
NS474X6EDQ4Q,False,0.02396324224839219
BKRVNSEJTPLA,False,0.09594924727712983
VMOJWKVMZGIA,False,0.12814178985536018
CXL3VBE5HVDQ,False,0.08683717940685576
4SDM733BG4PA,False,0.10490048448634531
SW4MOWXSD6GQ,False,0.13277012274342992
CSJNUVJZOIPQ,False,0.10465517043994765
QTODJDSZRCVA,False,0.14393741717487946
SQMWK6VP4GXA,False,0.11966111087258485
5HCOQUVOUORQ,False,0.10490048448634531
5WHMAJFJLMKA,False,0.11239056527558411
TTSZ4IX35R6A,False,0.12351005870883397
YJVL65QDNDUQ,False,0.08683717940685576
MHANSJUVXMKQ,False,0.11239056527558411
OS7CCIFB2S2Q,False,0.08683717940685576
X4EDF75DPAFA,False,0.08763931944188985
FUZGC5XCQK2Q,False,0.09552674610240303
WKYBMK7XWBOQ,False,0.016173495334737442
ED64NCK2IQWQ,False,0.06646994322416361
Z7S65STTP5SQ,False,0.08576905851789374
V2XK2LXRJZQA,False,0.01747099882544595
PWUG3M4LZYSA,False,0.12839071304410188
DU7KQKMFFRDA,False,0.10303964874122001
AKLTDXEHR42Q,False,0.023233089809536367
T7HKIU6QJSSQ,False,0.07041845558236087
W7MZOT2OVV6A,False,0.06312060209285936
VM3SM6BLC7EA,False,0.06646994322416361
AJDM5HQOFASA,False,0.0784802856654967
NIUM4M4DPE3A,False,0.14747003360049
N7OHK4YL2QXQ,False,0.15541347818317391
N437X3777K3A,False,0.1374410220763696
IJHB7444LBZQ,False,0.1402288722594046
YM2ZGLHRL7QQ,False,0.12681432438660684
EPWS5JF4EQIQ,False,0.14405701164099172
SCRLKBKEATGA,False,0.09137742726887388
7JSVXSVDMCFQ,False,0.03191276658993952
GHP7UWST6TQQ,False,0.15086278018895455
JQAE2DFTYU2Q,False,0.08547250157491931
FV35NVBQTUWA,False,-0.018730913281147787
L6H54Q2NBW2Q,False,0.12742479636416487
7F7UDC7M5T6A,False,0.1534030214362757
2MFHV2WTJBTA,False,0.15050721508131176
D3NQAIX2ZFFA,False,0.1323736013554272
IZE776VB4WIA,False,0.08683717940685576
FBPZFUKYEGYQ,False,0.13687716258397237
WSUQD3XYV6OA,False,0.1470794387706435
FIJXKEXC2UGQ,False,0.1378591693275676
YZFKQ3MO5P7Q,False,0.15667652765200618
XJ3VYNMLEJUQ,False,0.08683717940685576
UAOAWGURRFGQ,False,0.060032859853644926
HPIOHMWWBBMQ,False,0.09420707561431524
2HKPBWUFDPVQ,False,0.09421593860746297
E6U3JEURSB4Q,False,0.14826450629877136
TCQ2WDKGZAFQ,False,0.09071313749418591
UHHDD7SSBQ4Q,False,0.13702090297226238
FML7PWATL3ZQ,False,0.13868647032885917
4FIA2JTKE2GQ,False,0.08977690089229806
6OY2K5EJKKHA,False,0.14074481454547377
UGDLELVPFXAQ,False,0.13222865295540687
GU6ORVK54XVQ,False,0.03625385643041651
QP4C45XSPCSQ,False,0.0665916777427566
WZCF73RA6YKA,False,0.11390075914795217
X2V5DHOT4RYQ,False,0.14011763749250172
RVSCCJB3CXOA,False,0.137499043541444
2CJ6RZ53TCSA,False,0.0970592746484864
J3ERZVRS6CXA,False,0.1271165291376385
LN5ZONXJMGAQ,False,0.1271165291376385
ZZB3AMJEBIKA,False,0.07436782183837298
2QVPQIRFUMRA,False,0.12616272944972878
TY5EUSARXVPA,False,0.074021280898731
3FI6NJB6HRVQ,False,0.09714892066090247
FCDTO6UPZ2BA,False,0.0032459343332436053
UEWDCSDGLXNQ,False,0.14258276041731205
IDBU7NKD52PQ,False,0.08749429747791193
KASIG25MVILA,False,0.007868515303681711
GDEW3FJREONQ,False,0.14151591357318227
GQU5VB72EKAQ,False,0.06674589582797075
CJHS3NRNV65Q,False,0.03663872907014254
KD3KLIB4RL4Q,False,0.04419578330463614
IOZXKZ3IMKYA,False,0.03663872907014254
MH66HEWTASKQ,False,0.13159584155592946
URN44TQUQK6Q,False,0.1420627225417283
O6P3ZFSTVJXQ,False,0.1457452496772909
5Z2SJYJWWZSQ,False,0.07125239550916229
7NGVJYEIYS2Q,False,0.09846744531947582
UBEV23I5ITXA,False,0.15093383864889592
ZVR3HK25HYFQ,False,0.14512939958184595
UHGAIKHIV26Q,False,-0.048727825618116005
E3S2GPIHUP7A,False,0.06458159334517966
PRVMWH6XVBFA,False,0.08762619420534079
VBOIRUA3RY7A,False,0.13159584155592946
36N6U2HYRLOA,False,0.14683438299748153
T6M2HHK4J52A,False,0.14211498771941394
OAIREF5SREWA,False,-0.050915773353491345
4YQVSFZIO4SQ,False,0.145953665124398
6T66E5MUWGQA,False,0.0749363977709297
A6EUWH2TBRXQ,False,0.09215912884307725
Z45ZEKTKJAFQ,False,0.13053110361854398
6LFMSWB3PTSA,False,0.06312060209285936
35ATY2ZHJWYA,False,0.05274441065489571
LXSR4NDPDK5Q,False,0.12043777276576229
RRHXHX2T2HJQ,False,-0.0616160977088
2BVSHYAOVTQQ,False,0.07019617048971316
7WFFJ5637T5A,False,-0.01564517387148917
N25B6WHFLJVQ,False,0.04416983188653806
6BAVO6UHU6NA,False,0.06527044583972758
R4FYR6622JIA,False,0.04041661766365462
CL2U7CLVQJBA,False,0.13159584155592946
5AGEQ3HD6UGQ,False,0.13159584155592946
KGBNTALAPJXQ,False,0.09113569198169119
SVYQ6SV43RGA,False,0.13572803526277605
EXEIUR3G4BGQ,False,0.06527044583972758
XYMAW4M7VTWQ,False,0.06527044583972758
4L6U2FXTKJXA,False,0.11951896536947831
6HTANRBC4YPA,False,-0.05181006594827581
PGIURBIGGEJQ,False,0.11021171828204751
I36SQSZJV6AA,False,0.07019617048971316
SAO2CDJR47SA,False,0.11389190487923845
LNCCXR6CJRKQ,False,0.0018533253476948341
HPOLN447LACA,False,0.13938503134875224
GIODFLRPIEBA,False,0.14876819426066312
OMPKQXGTOINA,False,0.12165741247714684
DOZAWCCQEA5Q,False,0.023224332529745484
MZ4GCNNXAYDA,False,0.12988316427042867
ZICFFSCWAHEQ,False,0.08774071950882056
XMXD3P5S2C3A,False,0.09130673620210938
MG5RLR5NZIJQ,False,-0.013888153061800745
N57H2YRXZGWA,False,-0.04806479218817844
36UVKBMVSBTA,False,-0.004921384592027234
RWNTQNF5SC3A,False,0.1379645324981229
WXAWPSSKWIXA,False,0.08367332211302836
3M6BPMRGEBJA,False,0.073328019098238
2UH4HUO6CLSQ,False,0.05058172090536889
WP323JJZWOSQ,False,0.15487417055502023
CF4TEHWYYXLQ,False,0.03576073821687775
EFQUNFQ42OJQ,False,0.07340004807320977
D4Y5QZI5LY3A,False,0.10849193411915542
6LAGHAV5E67Q,False,0.1431853634998474
AK67M7VJTVJA,False,0.1502506693843224
VLQIFGR7QXYQ,False,0.151544854309618
R36HNMNG32GA,False,0.13417830850790635
VLCAS62ZDRFQ,False,0.04910269261258371
FXHHCNSALCYA,False,0.13791686096386246
O3ITUB4NZWHQ,False,0.06239193164624901
M3MGETGRD4DQ,False,0.04360046362474562
FU4RTWMFSZNQ,False,0.06184352532410298
2GQRTQ5G2EEQ,False,0.13952850240175185
6LT5KGXKFMKA,False,0.14061268485926592
EKMAK2XFJZEA,False,-0.037275833040867734
CTEHZ2PM2FTQ,False,0.09714892066090247
NKIQPKCVFUJA,False,0.07019617048971316
3EZXCYD5XPVQ,False,0.05873131200143922
WXOGHTNXDB3Q,False,0.06745282868888824
ZPVK6WIC7ANQ,False,0.13827119472570776
3RDTNC5SYCZA,False,0.02574527868661719
523QCXFNYJDQ,False,0.11213602801159844
J2ZRNRWDI5BQ,False,-0.08037033550394085
6Q2YQOKKJ5NA,False,0.09764917687832986
HRQ232B4KMXA,False,0.05073683304061788
RHA7IQBTXTHQ,False,0.08072804060624911
DD4MPPOBFLPQ,False,0.05849515670540212
DWPCRGHTWFEA,False,0.05030788972266115
ANNUPCLANM7A,False,0.11578007034446197
2CSPXD7YGK7A,False,0.09151352690834447
V7JRIKDBN7YA,False,0.11566649519713712
62BXNUD4UOEA,False,0.14438731683473432
O2USS77BQAYQ,False,0.08990191181737556
FBPMZAGKLO4A,False,0.0651385652508562
UPBG2VR5T2RA,False,0.02368761954102694
GCEKXESKLYKQ,False,0.10718746453063044
F3WF4QMKHDHA,False,0.047195928069826365
ZGDNS3ERYEDQ,False,-0.14525469320530743
CYX4WSRLHUSQ,False,0.15527033159743248
JYKJ4PFUWHTA,False,0.1398936063395148
TH5VRNI3VARQ,False,0.0757520837953154
H4OFRKIPFSTA,False,-0.02698813910772685
UYZ4TDRB4R5A,False,0.01787557623181546
EDQTSPGHIQDQ,False,0.09297589475227547
SYR4SH5BI5BA,False,0.10596566822438591
236JKVDLPEIQ,False,0.10719426832887569
UMVKHGE4THPA,False,-0.05655222956095568
IJV5J6RTECRA,False,0.10146331816945137
YA3BVPTTDDMQ,False,0.14677984481113382
DVR5BCWTC4VQ,False,-0.0011603014305552328
S3PXYLBGHNMA,False,0.1430538235570173
NWJKHXDGIZQA,False,0.056277906189634685
NM3NAKUNY4JQ,False,0.15066371659471028
U7LFLDFI6OXA,False,0.11900783071086085
76IZH3S2J5SA,False,0.13292169540560012
PU4QIUBGE7HA,False,0.1266007483020718
NPEFL25LLU7A,False,0.07821176651367823
IDXWMLPZEL2Q,False,0.07589012899600367
F5HBY6Y227SA,False,0.02420599234267201
3UYWST5ZLMCA,False,0.02900083425279515
ST6PBC5PPGSQ,False,0.14403654518937298
BCKCRB63SXAQ,False,0.14111820151217547
V3YFE4KZREGA,False,0.09210716747042502
3GEJWCDP2KUQ,False,0.09078899663904377
VQ5Q7QQ5FR6Q,False,0.13112093280342096
BXFQKX3UZGNA,False,-0.04344898885221676
OXLQJ3B2HAAQ,False,-0.027240389388950514
WIHVGJRVNG5Q,False,-0.055113705413211866
AF37GN7U7BBA,False,0.11078546518955279
AJRDFXQV5DUA,False,0.08528502899079698
QNGIUU7W7S7Q,False,0.03336891780436613
BN53ZU5GFQRQ,False,0.11299392426250199
QXOGWP4ZBMSA,False,0.13911367329341096
EEEZUBPTUJMQ,False,0.14385363776524213
4JTTABQ2HZ3A,False,0.13866713062236907
REAMRQ6XTYBA,False,-0.044434080097465356
CG55LJ2XZZGA,False,0.010312081877353607
RXFWKVNPNTNA,False,0.07136777104488273
SBFER5PW2XFA,False,0.09610885883057374
GW5MQGI35W4A,False,0.14087457155376254
4SSY3AXR6YGA,False,0.04990018370550725
ARTUFBYHVJZA,False,0.13699276738059774
K4FKGE6GTPKQ,False,0.14176857030187423
SO6JWKGC5BTA,False,0.04989958037055553
CCRDHZCSBGNA,False,0.06972306365462544
3YPU4LGI3NLA,False,0.13474456462878398
AP7QQDXXAGHQ,False,0.10376329821377678
3TR5YGSYAMTA,False,0.15110889188847865
N3ZI2NGYJNTA,False,0.13542927905816393
IIQTQRBZ6SMA,False,0.057819087330701346
F7OS2HRCKRKA,False,0.14125812640049085
OSX7BBZKNSKA,False,0.002010714668793989
PDI5OBRJIY2A,False,0.13849069571385075
CQWJTQ7YTXXQ,False,0.12925263562166356
JPOD2DHDPLGA,False,0.1268402227212257
WZ2S6IOKWB3Q,False,0.04271525231128398
B53USUFGZFOQ,False,0.15279395122961076
NP6CFPTJ3Y3Q,False,-0.014440572176099675
OSMQJHPASS5Q,False,0.09758269048799961
RIVJMFCYHOGA,False,0.1252994269505801
G7UN6SL6U3LA,False,-0.00697625122777773
NWX4DPL5U7JA,False,0.11955263071730915
BUV7IVYA42BA,False,0.14175118055223496
Q2YXDLIGZXBQ,False,0.15456754510299048
WVLHECE4Z4QQ,False,0.14085159259262892
YT5PYG4IV5NA,False,-0.044142697408450615
L5VUCZFIX3LQ,False,0.13645740101964404
NXPDAYA2OJXQ,False,0.08424563527611723
5DFZJ4VLHH6Q,False,0.07594089707547275
VPKXSUFWJZUA,False,0.13159584155592946
DE3UHYJO6VFA,False,0.1149931618610519
G4TTFXXOXSVQ,False,0.13255652347868513
TBLXW322FNEQ,False,0.04369433383488913
LDI5EEDFOFZQ,False,0.10382953821675966
XWPQFEURC33A,False,0.09888392302598609
XKAOOXSSJUEA,False,0.07559830893029329
XKZWXSOABSGQ,False,0.1488274782602524
RIXOJKHKGVPQ,False,0.100129097844393
277FDYSLVBAQ,False,0.0814802801582245
ABORYJFSFTXQ,False,0.006826762623552474
ZW5MVL52KXOQ,False,0.1464193724120435
76D4LFCDQQVQ,False,0.1377992167661481
UU4AABQVI6OA,False,0.14227159267976336
RB3ZDXURHFUA,False,0.14278652914801127
DMJFUNKQYOYQ,False,0.13804861168164534
J6GZXEUXKNVQ,False,0.14437905063264383
XY7KIQ2WTMNQ,False,0.13159584155592946
RO3VRNPSIUBA,False,0.14984749943150877
BC5BX57S5ZKQ,False,0.14154823595991206
WKFYTKH7KVSA,False,0.007897852692605623
3NVG3EDFTN3Q,False,0.13984399149870874
QKPJ7YEVE7LQ,False,0.14659713351658227
4W3HM7F3HGAQ,False,0.14483384642108538
RXKIW76IX34A,False,0.07792680451360412
M6ELSYY6FJ6Q,False,0.09621594821015272
OD2SPYL75SZQ,False,0.13484734735076764
EGY46HEBPMGA,False,0.15308555144883862
QDIPYOASWR6Q,False,0.07019617048971316
EKNTFYUVCQCA,False,0.11387371356051673
XWZQJ4DEB5XA,False,0.05020674992542973
JATYJZBSWWNQ,False,0.10749877956150355
PYI2SLOJSBPQ,False,0.10578423482560428
QIVIFBZBC5MQ,False,0.14840586688869467
4SQBBR67MWGQ,False,0.12372528453339388
DYZ656Q2I4BQ,False,0.08499650830525274
U7UBRR55LVUA,False,0.13245517141075047
IVDBLBYAK7MA,False,0.13075426085740427
7FV5K4EUOMRA,False,0.1355348347972548
2SJQNNUDNBIQ,False,0.14708641843225667
WU47PLQYWYFA,False,0.06982334186904593
CSJFE7YOBZPQ,False,0.13014017749303192
F3U5QQUDDZ3Q,False,0.07041845558236087
CQZ6V73OMOCA,False,0.14924087140043002
WFSLNUMON67A,False,0.08262984383992283
5FZ7ZSHN5XKQ,False,0.13666777650242218
M3PFIDEMUIYQ,False,0.14689546675895893
GEBSZRJ7BJ2Q,False,0.1356222088891884
QO3MG7SIA5PA,False,0.06982334186904593
4J7PI4TFADLQ,False,0.06982334186904593
OQGYAZD3D7PQ,False,0.13373489917631431
7CIDG5SGQ4JQ,False,0.11756285227434432
2TUJLOUA262A,False,0.11037410674010523
5333YK2SYMWA,False,0.08786276515959973
K5VM23A2P73Q,False,0.03663872907014254
CJ7LCBDFREPQ,False,0.07660935027561683
YW3PL35BXWJQ,False,0.06973771903232628
TAYVXZVWVIJA,False,0.07037044047073349
3SN4ZU3UXYNA,False,0.07660935027561683
VK7FKNBMKOEA,False,0.0666527377566023
KL5CMCV2S6SA,False,0.08645673594566738
KMDKUJVP2UAA,False,0.14605847056988913
BJHODCG5A33Q,False,0.1171268617227137
66I3NOQFOXOQ,False,0.15285978523150678
AW7W2QGNNUHA,False,0.1506396167603844
SU2F3HPGFHCA,False,0.08802678176570339
